ts_code,ann_date,end_date,n_income,basic_eps
600381.SH,20230429,20230331,-27835471.27,-0.0489
600381.SH,20230828,20230630,-49073151.31,-0.086
600381.SH,20231027,20230930,-68576421.15,-0.12
600381.SH,20240430,20231231,-266212417.53,-0.46
600381.SH,20240430,20240331,-25962451.61,-0.0458
600381.SH,20240802,20240630,-57972158.08,-0.102
600381.SH,20241031,20240930,-88648013.81,-0.155
600381.SH,20250429,20241231,-197310471.07,-0.34
600381.SH,20250430,20250331,8950762.68,0.0156
600381.SH,20250828,20250630,2733216.82,0.002
600381.SH,20251021,20250930,-1143534.59,-0.005
600381.SH,20260430,20251231,-36077304.53,-0.07
600381.SH,20260430,20260331,-16282626.63,-0.0294
