ts_code,ann_date,end_date,n_income,basic_eps
688556.SH,20230428,20230331,334439351.12,1.47
688556.SH,20230808,20230630,713861015.19,2.23
688556.SH,20231027,20230930,1172698274.12,3.59
688556.SH,20240327,20231231,1461122289.62,4.43
688556.SH,20240424,20240331,211652080.92,0.62
688556.SH,20240830,20240630,272705394.16,0.5
688556.SH,20241031,20240930,205307958.75,0.38
688556.SH,20250429,20241231,-44227926.57,-0.08
688556.SH,20250429,20250331,-74139768.85,-0.14
688556.SH,20250829,20250630,-88551736.84,-0.12
688556.SH,20251030,20250930,-81634691.38,-0.11
688556.SH,20260331,20251231,-40584716.3,-0.05
688556.SH,20260430,20260331,-50227922.29,-0.06
