ts_code,ann_date,end_date,n_income,basic_eps
603076.SH,20230428,20230331,5574753.51,0.06
603076.SH,20230830,20230630,31203962.16,0.28
603076.SH,20231028,20230930,32473983.87,0.31
603076.SH,20240427,20231231,15843287.02,0.16
603076.SH,20240427,20240331,2012296.9,0.03
603076.SH,20240830,20240630,23658540.71,0.18
603076.SH,20241031,20240930,39263834.68,0.34
603076.SH,20250425,20241231,21253941.89,0.17
603076.SH,20250425,20250331,7319579.92,0.07
603076.SH,20250828,20250630,24105884.0,0.21
603076.SH,20251030,20250930,34101602.75,0.28
603076.SH,20260429,20251231,19966489.61,0.22
603076.SH,20260429,20260331,6194348.79,0.07
