ts_code,ann_date,end_date,n_income,basic_eps
688393.SH,20230428,20230331,-166119.75,0.08
688393.SH,20230815,20230630,4444583.93,0.19
688393.SH,20231031,20230930,18830785.55,0.4
688393.SH,20240423,20231231,21018870.73,0.43
688393.SH,20240430,20240331,3781976.65,0.09
688393.SH,20240830,20240630,12289580.98,0.17
688393.SH,20241031,20240930,23186880.84,0.32
688393.SH,20250422,20241231,14900571.79,0.23
688393.SH,20250430,20250331,-12249821.81,-0.12
688393.SH,20250822,20250630,-13767832.74,-0.13
688393.SH,20251028,20250930,-11781349.11,-0.12
688393.SH,20260429,20251231,-50800715.62,-0.5
688393.SH,20260429,20260331,-1726871.94,-0.02
