ts_code,ann_date,end_date,n_income,basic_eps
603933.SH,20230428,20230331,16945388.5,0.0809
603933.SH,20230825,20230630,45346069.66,0.2127
603933.SH,20231028,20230930,47489907.89,0.2213
603933.SH,20240327,20231231,61605191.06,0.2841
603933.SH,20240427,20240331,17925136.66,0.087
603933.SH,20240824,20240630,51736154.86,0.2501
603933.SH,20241029,20240930,61194660.28,0.2919
603933.SH,20250426,20241231,39945401.76,0.1779
603933.SH,20250426,20250331,13413981.57,0.0632
603933.SH,20250830,20250630,37562973.53,0.1715
603933.SH,20251030,20250930,43366041.88,0.1963
603933.SH,20260429,20251231,37864181.67,0.1684
603933.SH,20260429,20260331,35636705.43,0.1663
