ts_code,ann_date,end_date,n_income,basic_eps
603655.SH,20230426,20230331,2601929.51,0.025
603655.SH,20230829,20230630,6323054.12,0.06
603655.SH,20231030,20230930,11448554.35,0.108
603655.SH,20240426,20231231,20037522.67,0.19
603655.SH,20240426,20240331,5125091.51,0.048
603655.SH,20240828,20240630,12039346.15,0.114
603655.SH,20241030,20240930,19257832.97,0.182
603655.SH,20250429,20241231,27922711.94,0.26
603655.SH,20250429,20250331,10296368.44,0.098
603655.SH,20250814,20250630,19284034.05,0.184
603655.SH,20251028,20250930,32552462.23,0.31
603655.SH,20260428,20251231,45246076.72,0.43
603655.SH,20260428,20260331,8222724.26,0.078
