ts_code,ann_date,end_date,n_income,basic_eps
600580.SH,20230429,20230331,265059628.51,0.1978
600580.SH,20230831,20230630,628302944.76,0.4645
600580.SH,20231031,20230930,963774678.98,0.7089
600580.SH,20240429,20231231,552877535.84,0.4068
600580.SH,20240429,20240331,219858331.33,0.171
600580.SH,20240831,20240630,409045075.39,0.3021
600580.SH,20241031,20240930,677685185.47,0.4911
600580.SH,20250426,20241231,832255294.18,0.61
600580.SH,20250430,20250331,277091222.98,0.21
600580.SH,20250812,20250630,547970250.34,0.35
600580.SH,20251029,20250930,828564609.06,0.53
600580.SH,20260321,20251231,1138182572.52,0.72
600580.SH,20260430,20260331,281756335.79,0.1772
