ts_code,ann_date,end_date,n_income,basic_eps
300665.SZ,20230425,20230331,3269795.7,0.0191
300665.SZ,20230829,20230630,4447970.55,0.0213
300665.SZ,20231026,20230930,-15040013.43,-0.0803
300665.SZ,20240409,20231231,20881540.42,0.1092
300665.SZ,20240425,20240331,-13952339.5,-0.0715
300665.SZ,20240827,20240630,-48597919.35,-0.2518
300665.SZ,20241030,20240930,-66193747.67,-0.3496
300665.SZ,20250428,20241231,-139031000.47,-0.7411
300665.SZ,20250428,20250331,-15281314.0,-0.0806
300665.SZ,20250822,20250630,-38505895.63,-0.2041
300665.SZ,20251030,20250930,-65652521.25,-0.3384
300665.SZ,20260428,20251231,-218042375.99,-1.0864
300665.SZ,20260428,20260331,-5925307.33,-0.0273
