ts_code,ann_date,end_date,n_income,basic_eps
605009.SH,20230415,20230331,79406920.92,0.51
605009.SH,20230826,20230630,199731105.89,1.28
605009.SH,20231025,20230930,310151411.97,2.0
605009.SH,20240412,20231231,438598919.71,2.84
605009.SH,20240427,20240331,85748400.75,0.55
605009.SH,20240824,20240630,194022001.88,1.24
605009.SH,20241026,20240930,294449917.92,1.91
605009.SH,20250415,20241231,387511489.13,2.51
605009.SH,20250426,20250331,90611325.29,0.59
605009.SH,20250830,20250630,148483904.23,0.69
605009.SH,20251028,20250930,203360517.14,0.95
605009.SH,20260428,20251231,231977587.21,1.08
605009.SH,20260428,20260331,83510842.68,0.39
