ts_code,ann_date,end_date,n_income,basic_eps
002284.SZ,20230428,20230331,38526766.52,0.052
002284.SZ,20230825,20230630,67945820.88,0.09
002284.SZ,20231027,20230930,97477628.22,0.132
002284.SZ,20240418,20231231,97015402.29,0.13
002284.SZ,20240426,20240331,60651406.1,0.082
002284.SZ,20240828,20240630,104496226.08,0.14
002284.SZ,20241026,20240930,157224988.2,0.2125
002284.SZ,20250329,20241231,213830995.29,0.29
002284.SZ,20250425,20250331,100530605.71,0.136
002284.SZ,20250828,20250630,201033618.74,0.27
002284.SZ,20251028,20250930,328907138.09,0.4444
002284.SZ,20260331,20251231,491069400.2,0.66
002284.SZ,20260430,20260331,142276652.64,0.192
