ts_code,ann_date,end_date,n_income,basic_eps
001301.SZ,20230427,20230331,230485170.89,0.89
001301.SZ,20230811,20230630,404653231.12,1.56
001301.SZ,20231026,20230930,568064537.34,2.19
001301.SZ,20240425,20231231,722904951.59,2.78
001301.SZ,20240425,20240331,148720551.22,0.57
001301.SZ,20240815,20240630,356676468.84,1.37
001301.SZ,20241026,20240930,577819312.4,2.22
001301.SZ,20250315,20241231,838327119.6,3.22
001301.SZ,20250428,20250331,239247435.31,0.92
001301.SZ,20250820,20250630,479260567.97,1.84
001301.SZ,20251028,20250930,711180836.8,2.73
001301.SZ,20260422,20251231,945821307.8,3.63
001301.SZ,20260428,20260331,180820800.33,0.7
