ts_code,ann_date,end_date,n_income,basic_eps
002531.SZ,20230429,20230331,199397593.6,0.1097
002531.SZ,20230829,20230630,585063094.08,0.32
002531.SZ,20231031,20230930,722120763.3,0.4007
002531.SZ,20240427,20231231,781732470.69,0.44
002531.SZ,20240427,20240331,148765880.11,0.0826
002531.SZ,20240830,20240630,216100873.81,0.1202
002531.SZ,20241031,20240930,291364339.53,0.1623
002531.SZ,20250425,20241231,203637768.41,0.11
002531.SZ,20250425,20250331,69578955.74,0.0198
002531.SZ,20250822,20250630,113973023.1,0.03
002531.SZ,20251029,20250930,143576550.23,0.0388
002531.SZ,20260331,20251231,-132063979.68,-0.1311
002531.SZ,20260430,20260331,60771792.89,0.023
