ts_code,ann_date,end_date,n_income,basic_eps
300623.SZ,20230426,20230331,24236562.59,0.04
300623.SZ,20230819,20230630,88155762.89,0.13
300623.SZ,20231027,20230930,128896240.08,0.19
300623.SZ,20240313,20231231,204016486.02,0.3
300623.SZ,20240425,20240331,94307811.92,0.13
300623.SZ,20240816,20240630,227650587.62,0.29
300623.SZ,20241025,20240930,351055124.21,0.45
300623.SZ,20250416,20241231,498077182.34,0.63
300623.SZ,20250424,20250331,109532240.21,0.13
300623.SZ,20250820,20250630,247016409.53,0.3
300623.SZ,20251024,20250930,344878588.32,0.42
300623.SZ,20260416,20251231,475845670.0,0.57
300623.SZ,20260422,20260331,100022473.13,0.12
