ts_code,ann_date,end_date,n_income,basic_eps
300705.SZ,20230427,20230331,76890546.67,0.22
300705.SZ,20230816,20230630,197628193.99,0.58
300705.SZ,20231024,20230930,309990436.06,0.9
300705.SZ,20240425,20231231,368260790.68,1.07
300705.SZ,20240425,20240331,125669473.12,0.36
300705.SZ,20240824,20240630,284130488.69,0.59
300705.SZ,20241029,20240930,449734781.87,0.93
300705.SZ,20250424,20241231,512377174.16,1.05
300705.SZ,20250424,20250331,125775709.52,0.25
300705.SZ,20250823,20250630,291423208.95,0.59
300705.SZ,20251030,20250930,406362002.1,0.82
300705.SZ,20260425,20251231,470035433.44,0.96
300705.SZ,20260425,20260331,54262262.4,0.11
