ts_code,ann_date,end_date,n_income,basic_eps
300946.SZ,20230425,20230331,27815736.66,0.23
300946.SZ,20230822,20230630,51344659.99,0.43
300946.SZ,20231026,20230930,72018908.8,0.6
300946.SZ,20240420,20231231,87190173.25,0.73
300946.SZ,20240425,20240331,28529953.2,0.24
300946.SZ,20240829,20240630,55854950.14,0.46
300946.SZ,20241029,20240930,79116337.37,0.66
300946.SZ,20250419,20241231,87221615.48,0.73
300946.SZ,20250429,20250331,20172895.92,0.17
300946.SZ,20250829,20250630,43111024.39,0.28
300946.SZ,20251021,20250930,43964372.37,0.28
300946.SZ,20260425,20251231,36399970.86,0.24
300946.SZ,20260425,20260331,14354071.55,0.09
