ts_code,ann_date,end_date,n_income,basic_eps
605378.SH,20230426,20230331,10912738.92,0.08
605378.SH,20230830,20230630,37294264.56,0.28
605378.SH,20231030,20230930,76509442.44,0.57
605378.SH,20240429,20231231,105540107.09,0.79
605378.SH,20240429,20240331,24079730.25,0.18
605378.SH,20240829,20240630,68249972.17,0.48
605378.SH,20241029,20240930,116875611.59,0.74
605378.SH,20250428,20241231,152775069.6,0.93
605378.SH,20250428,20250331,11973813.1,0.06
605378.SH,20250827,20250630,30626068.55,0.15
605378.SH,20251031,20250930,54656121.04,0.25
605378.SH,20260428,20251231,58239782.4,0.25
605378.SH,20260428,20260331,-7341216.03,-0.03
