ts_code,ann_date,end_date,n_income,basic_eps
002016.SZ,20230428,20230331,64103889.21,0.0753
002016.SZ,20230830,20230630,121269359.14,0.1363
002016.SZ,20231028,20230930,262682079.09,0.3017
002016.SZ,20240430,20231231,224251482.54,0.2505
002016.SZ,20240430,20240331,17148369.81,0.0147
002016.SZ,20240828,20240630,39064181.44,0.034
002016.SZ,20241030,20240930,41773471.16,0.0296
002016.SZ,20250424,20241231,57256549.02,0.0462
002016.SZ,20250424,20250331,9917867.52,0.0075
002016.SZ,20250828,20250630,24482367.6,0.0189
002016.SZ,20251029,20250930,137446784.68,0.1533
002016.SZ,20260418,20251231,155817805.45,0.1698
002016.SZ,20260418,20260331,26166853.49,0.0255
