ts_code,ann_date,end_date,n_income,basic_eps
688617.SH,20230428,20230331,98783915.48,1.54
688617.SH,20230825,20230630,252634548.67,3.86
688617.SH,20231027,20230930,396563367.77,6.04
688617.SH,20240325,20231231,522130266.64,8.04
688617.SH,20240426,20240331,137859486.16,2.1
688617.SH,20240823,20240630,338056200.64,5.12
688617.SH,20241026,20240930,522050612.64,5.44
688617.SH,20250423,20241231,658167740.72,6.96
688617.SH,20250423,20250331,180135141.87,1.89
688617.SH,20250822,20250630,418900671.88,3.02
688617.SH,20251025,20250930,614819029.79,4.42
688617.SH,20260325,20251231,807739206.52,5.82
688617.SH,20260424,20260331,225762046.92,1.64
