ts_code,ann_date,end_date,n_income,basic_eps
002840.SZ,20230428,20230331,-143392028.89,-0.18
002840.SZ,20230831,20230630,-399590125.15,-0.6
002840.SZ,20231031,20230930,-396305809.45,-0.6
002840.SZ,20240423,20231231,-650379925.11,-1.03
002840.SZ,20240430,20240331,-164821020.87,-0.26
002840.SZ,20240829,20240630,-125031356.76,-0.2
002840.SZ,20241031,20240930,56371902.15,0.09
002840.SZ,20250425,20241231,95626747.77,0.12
002840.SZ,20250430,20250331,41235626.17,0.05
002840.SZ,20250827,20250630,80896141.45,0.11
002840.SZ,20251028,20250930,71747946.68,0.1
002840.SZ,20260427,20251231,-140590801.39,-0.18
002840.SZ,20260430,20260331,-246972822.84,-0.3
