ts_code,ann_date,end_date,n_income,basic_eps
603225.SH,20230429,20230331,189458791.04,0.13
603225.SH,20230825,20230630,479241279.89,0.32
603225.SH,20231027,20230930,886680579.73,0.59
603225.SH,20240326,20231231,1086152630.71,0.72
603225.SH,20240426,20240331,275168348.37,0.18
603225.SH,20240829,20240630,604625843.12,0.4
603225.SH,20241029,20240930,745520567.03,0.5
603225.SH,20250425,20241231,1100371087.19,0.73
603225.SH,20250429,20250331,306699723.38,0.21
603225.SH,20250829,20250630,709637147.83,0.48
603225.SH,20251031,20250930,869436869.67,0.58
603225.SH,20260417,20251231,1019763951.39,0.69
603225.SH,20260429,20260331,367743041.17,0.24
