ts_code,ann_date,end_date,n_income,basic_eps
000783.SZ,20230429,20230331,759458633.81,0.14
000783.SZ,20230829,20230630,1107929906.53,0.19
000783.SZ,20231031,20230930,1195143863.45,0.21
000783.SZ,20240427,20231231,1540889954.57,0.26
000783.SZ,20240430,20240331,397810997.09,0.07
000783.SZ,20240828,20240630,780205922.08,0.13
000783.SZ,20241031,20240930,1435489599.29,0.24
000783.SZ,20250429,20241231,1836611656.3,0.3
000783.SZ,20250429,20250331,980361492.18,0.17
000783.SZ,20250830,20250630,1740046183.62,0.3
000783.SZ,20251031,20250930,3377623717.26,0.58
000783.SZ,20260428,20251231,3700780682.54,0.63
000783.SZ,20260430,20260331,1488041664.48,0.26
