ts_code,ann_date,end_date,n_income,basic_eps
301263.SZ,20230427,20230331,51674794.42,0.22
301263.SZ,20230829,20230630,107125173.58,0.26
301263.SZ,20231030,20230930,137256449.58,0.33
301263.SZ,20240423,20231231,153500282.26,0.38
301263.SZ,20240423,20240331,42427049.27,0.11
301263.SZ,20240828,20240630,78642430.13,0.2
301263.SZ,20241029,20240930,105015213.55,0.27
301263.SZ,20250426,20241231,97035741.83,0.26
301263.SZ,20250426,20250331,30693844.13,0.07
301263.SZ,20250821,20250630,31913416.49,0.09
301263.SZ,20251029,20250930,21968239.1,0.07
301263.SZ,20260428,20251231,12746154.96,0.07
301263.SZ,20260428,20260331,24913667.7,0.07
