ts_code,ann_date,end_date,n_income,basic_eps
002622.SZ,20230429,20230331,-3150084.93,-0.0008
002622.SZ,20230831,20230630,11755513.08,0.0091
002622.SZ,20231031,20230930,35166529.21,0.0194
002622.SZ,20240429,20231231,-58259544.01,-0.1123
002622.SZ,20240429,20240331,-7025281.32,-0.0054
002622.SZ,20240830,20240630,2806101.19,0.0007
002622.SZ,20241031,20240930,28681678.3,0.0161
002622.SZ,20250426,20241231,-15237706.67,-0.0449
002622.SZ,20250426,20250331,-18003655.24,-0.0145
002622.SZ,20250829,20250630,-34614381.26,-0.0283
002622.SZ,20251031,20250930,-31025238.07,-0.0314
002622.SZ,20260429,20251231,-129925274.0,-0.1422
002622.SZ,20260429,20260331,-8648208.88,-0.0099
