ts_code,ann_date,end_date,n_income,basic_eps
002988.SZ,20230422,20230331,20678928.84,0.0909
002988.SZ,20230822,20230630,65960495.73,0.2885
002988.SZ,20231027,20230930,123683998.03,0.5338
002988.SZ,20240319,20231231,181089441.93,0.8
002988.SZ,20240417,20240331,58265942.23,0.2368
002988.SZ,20240820,20240630,123043304.16,0.4982
002988.SZ,20241026,20240930,171163234.5,0.6929
002988.SZ,20250329,20241231,208866219.89,0.84
002988.SZ,20250423,20250331,41366266.87,0.1668
002988.SZ,20250826,20250630,91745459.46,0.36
002988.SZ,20251030,20250930,143159762.97,0.5773
002988.SZ,20260427,20251231,118372324.58,0.47
002988.SZ,20260427,20260331,39774464.31,0.1592
