ts_code,ann_date,end_date,n_income,basic_eps
688426.SH,20230428,20230331,9503471.21,0.04
688426.SH,20230830,20230630,-4363503.05,-0.11
688426.SH,20231031,20230930,-30043142.29,-0.36
688426.SH,20240426,20231231,-83743657.42,-0.752
688426.SH,20240430,20240331,-29729571.97,-0.26
688426.SH,20240830,20240630,-50007749.43,-0.447
688426.SH,20241030,20240930,-95907697.78,-0.86
688426.SH,20250425,20241231,-161375627.96,-1.414
688426.SH,20250430,20250331,-22864145.1,-0.21
688426.SH,20250829,20250630,-56393696.98,-0.51
688426.SH,20251031,20250930,-78096679.32,-0.69
688426.SH,20260424,20251231,-111330391.78,-0.977
688426.SH,20260430,20260331,-15589237.41,-0.14
