ts_code,ann_date,end_date,n_income,basic_eps
002069.SZ,20230429,20230331,-4893420.13,-0.0073
002069.SZ,20230831,20230630,15356149.86,0.0062
002069.SZ,20231028,20230930,33881284.22,0.0349
002069.SZ,20240427,20231231,13477723.44,0.0121
002069.SZ,20240427,20240331,-8644214.81,-0.0099
002069.SZ,20240830,20240630,-19652275.28,-0.0308
002069.SZ,20241030,20240930,-23902620.1,-0.0348
002069.SZ,20250425,20241231,-21010265.97,-0.0308
002069.SZ,20250425,20250331,-2648763.75,-0.0022
002069.SZ,20250830,20250630,13065990.67,0.0143
002069.SZ,20251030,20250930,-40065576.58,-0.0455
002069.SZ,20260422,20251231,-20904928.39,-0.0151
002069.SZ,20260422,20260331,1916838.68,0.0036
