ts_code,ann_date,end_date,n_income,basic_eps
000609.SZ,20230429,20230331,-25646434.11,-0.09
000609.SZ,20230822,20230630,-49668761.75,-0.17
000609.SZ,20231024,20230930,-72026151.9,-0.24
000609.SZ,20240426,20231231,-184217790.18,-0.62
000609.SZ,20240426,20240331,-33480055.69,-0.11
000609.SZ,20240809,20240630,-74736940.27,-0.25
000609.SZ,20241029,20240930,-106517843.6,-0.36
000609.SZ,20250423,20241231,-249728791.38,-0.83
000609.SZ,20250429,20250331,-29007991.77,-0.1
000609.SZ,20250820,20250630,-84846881.68,-0.28
000609.SZ,20251024,20250930,-151348365.25,-0.51
000609.SZ,20260422,20251231,-417571614.27,-1.4
000609.SZ,20260430,20260331,-43279747.11,-0.14
