ts_code,ann_date,end_date,n_income,basic_eps
603105.SH,20230428,20230331,30075853.78,0.06
603105.SH,20230829,20230630,109087335.66,0.22
603105.SH,20231025,20230930,185723886.3,0.37
603105.SH,20240330,20231231,220156927.21,0.44
603105.SH,20240426,20240331,31209693.01,0.06
603105.SH,20240820,20240630,104156114.79,0.21
603105.SH,20241025,20240930,186012182.64,0.37
603105.SH,20250425,20241231,193587895.88,0.39
603105.SH,20250425,20250331,27577928.73,0.06
603105.SH,20250826,20250630,105345298.27,0.21
603105.SH,20251025,20250930,186143839.12,0.37
603105.SH,20260425,20251231,200757657.54,0.4
603105.SH,20260428,20260331,2288645.89,0.0046
