ts_code,ann_date,end_date,n_income,basic_eps
300333.SZ,20230428,20230331,-17692036.92,-0.0606
300333.SZ,20230829,20230630,-29965102.97,-0.1061
300333.SZ,20231027,20230930,-35310434.02,-0.1292
300333.SZ,20240420,20231231,-57979948.7,-0.2041
300333.SZ,20240425,20240331,-3764440.14,-0.0143
300333.SZ,20240828,20240630,3297277.45,-0.006
300333.SZ,20241028,20240930,3595074.55,-0.0096
300333.SZ,20250424,20241231,-40573885.42,-0.1432
300333.SZ,20250425,20250331,1386880.25,-0.0036
300333.SZ,20250826,20250630,5038405.04,-0.0025
300333.SZ,20251028,20250930,447184.43,-0.0192
300333.SZ,20260424,20251231,-10230495.36,-0.054
300333.SZ,20260424,20260331,-1601757.72,-0.0132
