ts_code,ann_date,end_date,n_income,basic_eps
603331.SH,20230427,20230331,34872850.96,0.2
603331.SH,20230829,20230630,69053117.92,0.36
603331.SH,20231030,20230930,95697845.69,0.5
603331.SH,20240320,20231231,116233223.13,0.61
603331.SH,20240429,20240331,28442801.81,0.15
603331.SH,20240830,20240630,51723669.14,0.28
603331.SH,20241029,20240930,9157254.16,0.11
603331.SH,20250428,20241231,17691507.32,0.16
603331.SH,20250428,20250331,20017751.5,0.11
603331.SH,20250829,20250630,41128509.73,0.22
603331.SH,20251030,20250930,55308593.01,0.3
603331.SH,20260429,20251231,-281022737.3,-1.12
603331.SH,20260429,20260331,-1445792.84,0.003
