ts_code,ann_date,end_date,n_income,basic_eps
688085.SH,20230425,20230331,35107002.53,0.15
688085.SH,20230825,20230630,70546385.95,0.25
688085.SH,20231028,20230930,75220211.77,0.27
688085.SH,20240426,20231231,113639439.34,0.38
688085.SH,20240426,20240331,-3865487.47,-0.01
688085.SH,20240828,20240630,1157477.37,0.01
688085.SH,20241029,20240930,8190332.77,0.03
688085.SH,20250429,20241231,12112726.65,0.05
688085.SH,20250429,20250331,10592859.75,0.05
688085.SH,20250826,20250630,31869393.17,0.11
688085.SH,20251028,20250930,54117408.37,0.19
688085.SH,20260428,20251231,44885395.63,0.19
688085.SH,20260428,20260331,2146777.94,0.02
