ts_code,ann_date,end_date,n_income,basic_eps
301522.SZ,20240920,20230630,85309000.0,
301522.SZ,20240920,20231231,150805263.0,0.5407
301522.SZ,20240611,20240331,,
301522.SZ,20240920,20240630,91537440.12,0.3282
301522.SZ,20241029,20240930,124716697.91,0.4472
301522.SZ,20250225,20241231,161575671.18,0.5488
301522.SZ,20250425,20250331,22715588.42,0.0611
301522.SZ,20250826,20250630,59798011.59,0.1608
301522.SZ,20251028,20250930,76580119.07,0.2059
301522.SZ,20260429,20251231,100515075.13,0.2703
301522.SZ,20260429,20260331,24088439.38,0.0648
