ts_code,ann_date,end_date,n_income,basic_eps
688389.SH,20230428,20230331,87930913.98,0.21
688389.SH,20230825,20230630,134171159.25,0.32
688389.SH,20231025,20230930,204276689.13,0.48
688389.SH,20240322,20231231,327498016.09,0.77
688389.SH,20240426,20240331,106902452.36,0.25
688389.SH,20240828,20240630,171129695.33,0.4
688389.SH,20241029,20240930,256121037.46,0.6
688389.SH,20250411,20241231,342958517.22,0.81
688389.SH,20250426,20250331,53408157.34,0.13
688389.SH,20250829,20250630,120927962.17,0.28
688389.SH,20251029,20250930,158815008.8,0.38
688389.SH,20260423,20251231,178801462.01,0.43
688389.SH,20260423,20260331,32732123.79,0.08
