ts_code,ann_date,end_date,n_income,basic_eps
605089.SH,20230426,20230331,35629223.6,0.3563
605089.SH,20230829,20230630,74681853.94,0.54
605089.SH,20231026,20230930,107210794.67,0.78
605089.SH,20240426,20231231,135415522.88,0.98
605089.SH,20240426,20240331,18905845.76,0.14
605089.SH,20240829,20240630,42289118.76,0.31
605089.SH,20241030,20240930,67724508.49,0.49
605089.SH,20250429,20241231,87528518.86,0.64
605089.SH,20250429,20250331,19504085.49,0.1428
605089.SH,20250828,20250630,31946780.02,0.23
605089.SH,20251029,20250930,52895913.29,0.39
605089.SH,20260428,20251231,68748065.57,0.5032
605089.SH,20260428,20260331,22695763.64,0.1663
