ts_code,ann_date,end_date,n_income,basic_eps
300660.SZ,20230425,20230331,89547500.21,0.274
300660.SZ,20230828,20230630,195034316.34,0.532
300660.SZ,20231028,20230930,286694927.08,0.799
300660.SZ,20240423,20231231,361348462.1,1.0036
300660.SZ,20240429,20240331,75251933.58,0.2304
300660.SZ,20240830,20240630,181475253.54,0.5418
300660.SZ,20241030,20240930,262701798.27,0.7579
300660.SZ,20250423,20241231,325735371.82,0.9255
300660.SZ,20250428,20250331,100911504.25,0.2931
300660.SZ,20250829,20250630,197860892.83,0.4166
300660.SZ,20251030,20250930,279610677.99,0.5921
300660.SZ,20260429,20251231,316265989.46,0.6686
300660.SZ,20260429,20260331,72603682.5,0.147
