ts_code,ann_date,end_date,n_income,basic_eps
600101.SH,20230427,20230331,57946601.94,0.1375
600101.SH,20230825,20230630,101624336.32,0.2411
600101.SH,20231027,20230930,184308881.65,0.4373
600101.SH,20240329,20231231,179338571.88,0.4255
600101.SH,20240430,20240331,69801509.69,0.1656
600101.SH,20240829,20240630,84813886.83,0.1548
600101.SH,20241030,20240930,223811229.46,0.4085
600101.SH,20250328,20241231,209316391.95,0.3821
600101.SH,20250429,20250331,72770843.96,0.1328
600101.SH,20250829,20250630,73723934.94,0.1346
600101.SH,20251030,20250930,178079612.22,0.325
600101.SH,20260327,20251231,184150671.02,0.3361
600101.SH,20260429,20260331,72891267.8,0.133
