ts_code,ann_date,end_date,n_income,basic_eps
603948.SH,20230427,20230331,92209896.48,0.58
603948.SH,20230819,20230630,168960509.46,1.04
603948.SH,20231028,20230930,240049458.82,1.48
603948.SH,20240309,20231231,317683705.73,1.98
603948.SH,20240427,20240331,58845851.47,0.36
603948.SH,20240828,20240630,129521274.43,0.8
603948.SH,20241026,20240930,166311164.41,1.02
603948.SH,20250426,20241231,209057220.31,1.29
603948.SH,20250426,20250331,49622204.33,0.31
603948.SH,20250829,20250630,118233346.91,0.73
603948.SH,20251025,20250930,175722968.58,1.08
603948.SH,20260424,20251231,229958411.58,1.42
603948.SH,20260424,20260331,52935068.55,0.33
