ts_code,ann_date,end_date,n_income,basic_eps
688530.SH,20240830,20230630,30469670.21,0.25
688530.SH,20240417,20231231,49343305.94,0.41
688530.SH,20240508,20240331,10601285.52,0.09
688530.SH,20240830,20240630,15584624.34,0.12
688530.SH,20241030,20240930,9874581.91,0.07
688530.SH,20250426,20241231,28169302.06,0.2
688530.SH,20250430,20250331,-1230166.3,-0.01
688530.SH,20250830,20250630,-6958812.85,-0.04
688530.SH,20251031,20250930,-20391789.8,-0.13
688530.SH,20260418,20251231,-40027886.56,-0.25
688530.SH,20260425,20260331,40684847.4,0.25
