ts_code,ann_date,end_date,n_income,basic_eps
600601.SH,20230429,20230331,-20523383.96,-0.0049
600601.SH,20230825,20230630,48046858.93,0.0115
600601.SH,20231027,20230930,118736040.46,0.0285
600601.SH,20240330,20231231,135077224.15,0.03
600601.SH,20240426,20240331,76909444.45,0.02
600601.SH,20240823,20240630,149679526.86,0.0359
600601.SH,20241025,20240930,209932830.29,0.0503
600601.SH,20250329,20241231,257389895.46,0.06
600601.SH,20250426,20250331,78477160.08,0.02
600601.SH,20250829,20250630,172565377.28,0.0414
600601.SH,20251025,20250930,316593867.59,0.0758
600601.SH,20260409,20251231,472197764.55,0.11
600601.SH,20260428,20260331,231633236.09,0.05
