ts_code,ann_date,end_date,n_income,basic_eps
603383.SH,20230426,20230331,21157409.2,0.13
603383.SH,20230825,20230630,59979185.3,0.37
603383.SH,20231027,20230930,119282475.96,0.71
603383.SH,20240412,20231231,234942611.92,1.38
603383.SH,20240425,20240331,14141430.06,0.1
603383.SH,20240827,20240630,47455766.33,0.24
603383.SH,20241029,20240930,99257420.01,0.5
603383.SH,20250411,20241231,192766218.37,0.95
603383.SH,20250426,20250331,20768879.68,0.1
603383.SH,20250826,20250630,52747179.77,0.26
603383.SH,20251028,20250930,102474581.29,0.51
603383.SH,20260416,20251231,178564034.8,0.87
603383.SH,20260423,20260331,45769484.62,0.23
