ts_code,ann_date,end_date,n_income,basic_eps
002381.SZ,20230428,20230331,54832227.85,0.13
002381.SZ,20230830,20230630,102296646.63,0.25
002381.SZ,20231028,20230930,162770474.46,0.39
002381.SZ,20240328,20231231,243598909.77,0.59
002381.SZ,20240427,20240331,49764049.7,0.12
002381.SZ,20240830,20240630,109761138.23,0.27
002381.SZ,20241030,20240930,139500064.07,0.34
002381.SZ,20250403,20241231,154222930.68,0.37
002381.SZ,20250429,20250331,24382385.01,0.06
002381.SZ,20250829,20250630,41821749.64,0.11
002381.SZ,20251028,20250930,51095854.29,0.13
002381.SZ,20260403,20251231,62988321.02,0.16
002381.SZ,20260428,20260331,16717560.81,0.04
