ts_code,ann_date,end_date,n_income,basic_eps
600368.SH,20230421,20230331,197141775.42,0.1759
600368.SH,20230804,20230630,343815978.51,0.2795
600368.SH,20231024,20230930,546579423.88,0.4442
600368.SH,20240329,20231231,651664112.97,0.5336
600368.SH,20240426,20240331,211893716.61,0.1722
600368.SH,20240813,20240630,350519758.9,0.2194
600368.SH,20241025,20240930,563121090.81,0.3519
600368.SH,20250329,20241231,694149505.79,0.4338
600368.SH,20250423,20250331,194953442.26,0.1217
600368.SH,20250808,20250630,314490163.44,0.1965
600368.SH,20251028,20250930,506800808.5,0.3158
600368.SH,20260418,20251231,557096002.48,0.3457
600368.SH,20260425,20260331,197673948.42,0.1225
