ts_code,ann_date,end_date,n_income,basic_eps
603208.SH,20230429,20230331,56012953.27,0.43
603208.SH,20230822,20230630,138160650.01,0.81
603208.SH,20231021,20230930,288158312.92,1.66
603208.SH,20240425,20231231,386966084.62,2.22
603208.SH,20240425,20240331,28179586.13,0.16
603208.SH,20240820,20240630,103809014.03,0.6
603208.SH,20241031,20240930,162775458.66,0.93
603208.SH,20250430,20241231,108070008.27,0.62
603208.SH,20250430,20250331,3460852.47,0.02
603208.SH,20250829,20250630,10087559.51,0.06
603208.SH,20251024,20250930,-41492046.01,-0.24
603208.SH,20260403,20251231,-194949227.14,-1.11
603208.SH,20260427,20260331,-36361626.77,-0.21
