ts_code,ann_date,end_date,n_income,basic_eps
600301.SH,20230428,20230331,139631129.89,0.13
600301.SH,20230825,20230630,284545015.75,0.329
600301.SH,20231031,20230930,426747268.72,0.463
600301.SH,20240425,20231231,561940325.16,0.51
600301.SH,20240425,20240331,214037949.38,0.198
600301.SH,20240831,20240630,528169774.36,0.551
600301.SH,20241031,20240930,855031584.91,0.854
600301.SH,20250430,20241231,1063049021.29,1.04
600301.SH,20250430,20250331,256579283.02,0.243
600301.SH,20250815,20250630,614433253.28,0.604
600301.SH,20251031,20250930,828557991.18,0.781
600301.SH,20260422,20251231,1290477608.94,1.266
600301.SH,20260422,20260331,269191992.59,0.288
