ts_code,ann_date,end_date,n_income,basic_eps
300033.SZ,20230425,20230331,122235551.26,0.23
300033.SZ,20230729,20230630,459280645.18,0.85
300033.SZ,20231021,20230930,770570898.37,1.43
300033.SZ,20240227,20231231,1402476723.6,2.61
300033.SZ,20240424,20240331,103847272.54,0.19
300033.SZ,20240824,20240630,362864624.88,0.68
300033.SZ,20241024,20240930,650917369.0,1.21
300033.SZ,20250225,20241231,1823278194.38,3.39
300033.SZ,20250425,20250331,120453542.34,0.22
300033.SZ,20250823,20250630,501931328.16,0.93
300033.SZ,20251023,20250930,1206281689.52,2.24
300033.SZ,20260310,20251231,3205102614.07,5.96
300033.SZ,20260423,20260331,255922385.71,0.34
