ts_code,ann_date,end_date,n_income,basic_eps
605123.SH,20230428,20230331,143363896.18,1.1832
605123.SH,20230816,20230630,298130304.02,2.4604
605123.SH,20231031,20230930,423272508.69,3.4932
605123.SH,20240430,20231231,492082850.39,4.0611
605123.SH,20240430,20240331,72590899.43,0.5991
605123.SH,20240831,20240630,165169271.12,1.3631
605123.SH,20241030,20240930,246969977.7,2.0382
605123.SH,20250429,20241231,263911523.66,2.178
605123.SH,20250429,20250331,76616838.68,0.6323
605123.SH,20250830,20250630,175388424.03,1.4474
605123.SH,20251030,20250930,237484834.54,1.9599
605123.SH,20260318,20251231,252374397.68,2.0828
605123.SH,20260430,20260331,85674480.27,0.7071
