ts_code,ann_date,end_date,n_income,basic_eps
601512.SH,20230428,20230331,464422113.65,0.28
601512.SH,20230826,20230630,905434288.85,0.51
601512.SH,20231028,20230930,1215854008.07,0.6876
601512.SH,20240420,20231231,1529977959.3,0.91
601512.SH,20240427,20240331,492132567.1,0.31
601512.SH,20240827,20240630,622991138.55,0.37
601512.SH,20241029,20240930,771859021.63,0.4486
601512.SH,20250422,20241231,623944131.49,0.43
601512.SH,20250429,20250331,300841354.8,0.17
601512.SH,20250827,20250630,686495727.56,0.39
601512.SH,20251029,20250930,994743516.83,0.55
601512.SH,20260421,20251231,1217394575.21,0.7
601512.SH,20260430,20260331,166319442.69,0.08
