ts_code,ann_date,end_date,n_income,basic_eps
600895.SH,20230429,20230331,199746090.93,0.13
600895.SH,20230825,20230630,394621533.01,0.25
600895.SH,20231026,20230930,769617562.91,0.49
600895.SH,20240330,20231231,940645677.67,0.61
600895.SH,20240430,20240331,119458725.81,0.08
600895.SH,20240824,20240630,249912450.6,0.17
600895.SH,20241030,20240930,502238983.41,0.33
600895.SH,20250329,20241231,994383499.74,0.63
600895.SH,20250426,20250331,284516664.4,0.18
600895.SH,20250823,20250630,348021157.33,0.23
600895.SH,20251031,20250930,581730562.0,0.38
600895.SH,20260331,20251231,975969519.16,0.62
600895.SH,20260425,20260331,42506452.43,0.05
