ts_code,ann_date,end_date,n_income,basic_eps
300893.SZ,20230426,20230331,32477040.56,0.14
300893.SZ,20230829,20230630,63028039.49,0.28
300893.SZ,20231024,20230930,117093205.83,0.52
300893.SZ,20240416,20231231,197783741.99,0.88
300893.SZ,20240426,20240331,61016641.95,0.27
300893.SZ,20240830,20240630,123311652.65,0.55
300893.SZ,20241029,20240930,190712663.57,0.8446
300893.SZ,20250423,20241231,260384779.07,1.15
300893.SZ,20250429,20250331,73505757.03,0.3248
300893.SZ,20250820,20250630,161358480.07,0.51
300893.SZ,20251025,20250930,263055693.8,0.8296
300893.SZ,20260411,20251231,366373098.93,0.8013
300893.SZ,20260424,20260331,75210625.04,0.159
