ts_code,ann_date,end_date,n_income,basic_eps
688618.SH,20230427,20230331,11407597.78,0.23
688618.SH,20230826,20230630,39393270.36,0.53
688618.SH,20231031,20230930,76277642.83,1.03
688618.SH,20240327,20231231,108809874.66,1.46
688618.SH,20240426,20240331,15462591.56,0.21
688618.SH,20240829,20240630,25332074.46,0.23
688618.SH,20241031,20240930,33280179.63,0.3
688618.SH,20250430,20241231,32824211.23,0.3
688618.SH,20250430,20250331,7972658.96,0.07
688618.SH,20250829,20250630,16030351.28,0.15
688618.SH,20251031,20250930,34871734.73,0.32
688618.SH,20260430,20251231,35971024.68,0.33
688618.SH,20260430,20260331,-854106.99,-0.01
