ts_code,ann_date,end_date,n_income,basic_eps
300865.SZ,20230426,20230331,3196998.11,0.0334
300865.SZ,20230812,20230630,9012772.55,0.0942
300865.SZ,20231024,20230930,-8178832.17,-0.0855
300865.SZ,20240329,20231231,-33201443.1,-0.347
300865.SZ,20240425,20240331,-932654.95,-0.0097
300865.SZ,20240823,20240630,11021138.69,0.1152
300865.SZ,20241025,20240930,18841272.55,0.1969
300865.SZ,20250417,20241231,-1137348.65,-0.0119
300865.SZ,20250425,20250331,992483.32,0.0107
300865.SZ,20250823,20250630,9106999.11,0.0943
300865.SZ,20251025,20250930,10336239.55,0.1089
300865.SZ,20260418,20251231,2581924.5,0.0277
300865.SZ,20260423,20260331,10584983.62,0.111
