ts_code,ann_date,end_date,n_income,basic_eps
002643.SZ,20230420,20230331,190522585.06,0.19
002643.SZ,20230819,20230630,434344522.09,0.43
002643.SZ,20231028,20230930,648110209.62,0.633
002643.SZ,20240420,20231231,881670128.18,0.84
002643.SZ,20240420,20240331,133472119.87,0.11
002643.SZ,20240822,20240630,287810854.08,0.23
002643.SZ,20241030,20240930,393146685.5,0.32
002643.SZ,20250425,20241231,383238072.15,0.26
002643.SZ,20250425,20250331,108459167.19,0.09
002643.SZ,20250822,20250630,270065721.18,0.23
002643.SZ,20251030,20250930,394732012.85,0.33
002643.SZ,20260425,20251231,385654937.75,0.31
002643.SZ,20260425,20260331,114519510.4,0.1
