ts_code,ann_date,end_date,n_income,basic_eps
601611.SH,20230429,20230331,699860732.46,0.17
601611.SH,20230830,20230630,1252828251.34,0.28
601611.SH,20231031,20230930,1942334950.68,0.45
601611.SH,20240430,20231231,2782593645.53,0.59
601611.SH,20240430,20240331,745889643.85,0.18
601611.SH,20240829,20240630,1328226184.89,0.3
601611.SH,20241031,20240930,1960091810.76,0.45
601611.SH,20250430,20241231,2790642020.11,0.58
601611.SH,20250430,20250331,755814029.39,0.18
601611.SH,20250829,20250630,1094761505.89,0.26
601611.SH,20251031,20250930,1533125073.54,0.37
601611.SH,20260425,20251231,2317816833.84,0.36
601611.SH,20260425,20260331,693935869.65,0.13
