ts_code,ann_date,end_date,n_income,basic_eps
600630.SH,20230429,20230331,12624593.19,0.03
600630.SH,20230830,20230630,10992923.33,0.03
600630.SH,20231028,20230930,-1917631.03,-0.01
600630.SH,20240427,20231231,16218214.7,0.04
600630.SH,20240429,20240331,19401352.58,0.04
600630.SH,20240830,20240630,43026695.16,0.1
600630.SH,20241030,20240930,39228685.79,0.09
600630.SH,20250429,20241231,41569312.35,0.09
600630.SH,20250429,20250331,18177597.13,0.04
600630.SH,20250829,20250630,22714441.66,0.05
600630.SH,20251030,20250930,30247882.63,0.07
600630.SH,20260423,20251231,48855822.6,0.11
600630.SH,20260429,20260331,25768088.64,0.06
