ts_code,ann_date,end_date,n_income,basic_eps
688480.SH,20230425,20230331,14512501.62,0.14
688480.SH,20230825,20230630,38957037.4,0.38
688480.SH,20231027,20230930,58151851.06,0.57
688480.SH,20240422,20231231,95065011.72,0.95
688480.SH,20240422,20240331,80748635.46,0.84
688480.SH,20240827,20240630,118056614.76,1.21
688480.SH,20241029,20240930,147298144.59,1.51
688480.SH,20250425,20241231,185955056.49,1.9
688480.SH,20250425,20250331,19086639.83,0.19
688480.SH,20250821,20250630,52295954.81,0.51
688480.SH,20251030,20250930,78297444.39,0.78
688480.SH,20260429,20251231,111054385.39,1.11
688480.SH,20260429,20260331,32765785.47,0.34
