ts_code,ann_date,end_date,n_income,basic_eps
688105.SH,20230427,20230331,-51208589.27,-0.13
688105.SH,20230830,20230630,-81988982.54,-0.2
688105.SH,20231028,20230930,-77716085.16,-0.19
688105.SH,20240427,20231231,-72861969.23,-0.18
688105.SH,20240427,20240331,4875266.29,0.01
688105.SH,20240829,20240630,15304961.19,0.04
688105.SH,20241031,20240930,17011556.32,0.05
688105.SH,20250410,20241231,-19622804.09,-0.05
688105.SH,20250429,20250331,1856553.27,0.005
688105.SH,20250829,20250630,2032757.0,0.01
688105.SH,20251030,20250930,3710605.95,0.02
688105.SH,20260423,20251231,-22505901.16,-0.04
688105.SH,20260423,20260331,1988040.41,0.01
