ts_code,ann_date,end_date,n_income,basic_eps
605068.SH,20230421,20230331,-5691506.0,-0.03
605068.SH,20230829,20230630,16659185.56,0.1
605068.SH,20231031,20230930,39115519.67,0.25
605068.SH,20240423,20231231,55082571.32,0.33
605068.SH,20240423,20240331,13058132.09,0.08
605068.SH,20240820,20240630,10014371.31,0.06
605068.SH,20241030,20240930,12088435.82,0.08
605068.SH,20250422,20241231,-172154186.81,-1.06
605068.SH,20250422,20250331,10496018.06,0.06
605068.SH,20250828,20250630,-29390887.7,-0.18
605068.SH,20251030,20250930,-39505358.71,-0.24
605068.SH,20260421,20251231,14534623.64,0.09
605068.SH,20260430,20260331,-15942978.9,-0.1
