ts_code,ann_date,end_date,n_income,basic_eps
600359.SH,20230428,20230331,48443462.8,0.13
600359.SH,20230825,20230630,58949259.61,0.16
600359.SH,20231026,20230930,61446669.48,0.16
600359.SH,20240329,20231231,68600206.02,0.18
600359.SH,20240430,20240331,52288341.84,0.13
600359.SH,20240830,20240630,54951597.02,0.14
600359.SH,20241031,20240930,42934544.26,0.11
600359.SH,20250228,20241231,33305852.78,0.08
600359.SH,20250430,20250331,30463896.28,0.08
600359.SH,20250830,20250630,19837129.58,0.05
600359.SH,20251031,20250930,11403341.77,0.03
600359.SH,20260410,20251231,-7413192.85,-0.02
600359.SH,20260430,20260331,22720672.78,0.06
