ts_code,ann_date,end_date,n_income,basic_eps
603102.SH,20230407,20230331,44783221.82,0.7
603102.SH,20230809,20230630,97463773.26,1.52
603102.SH,20231025,20230930,128704815.37,2.01
603102.SH,20240412,20231231,169065646.64,2.64
603102.SH,20240412,20240331,34850457.04,0.54
603102.SH,20240809,20240630,82968801.02,1.3
603102.SH,20241025,20240930,116665969.26,1.82
603102.SH,20250415,20241231,139309114.98,2.18
603102.SH,20250415,20250331,35205793.15,0.55
603102.SH,20250830,20250630,71878280.83,1.12
603102.SH,20251030,20250930,98957898.62,1.58
603102.SH,20260416,20251231,133991127.49,2.05
603102.SH,20260416,20260331,31990134.35,0.46
