ts_code,ann_date,end_date,n_income,basic_eps
600409.SH,20230428,20230331,5426850.93,-0.0471
600409.SH,20230826,20230630,348004183.95,0.0751
600409.SH,20231027,20230930,630037760.66,0.1685
600409.SH,20240426,20231231,932202106.11,0.274
600409.SH,20240426,20240331,140472674.01,0.0378
600409.SH,20240830,20240630,450241156.01,0.1587
600409.SH,20241026,20240930,550677847.71,0.1912
600409.SH,20250416,20241231,653882699.66,0.2417
600409.SH,20250430,20250331,-23294911.77,-0.0092
600409.SH,20250828,20250630,66443298.76,0.0355
600409.SH,20251029,20250930,99759220.37,0.0589
600409.SH,20260425,20251231,51881106.58,0.0434
600409.SH,20260425,20260331,-109993166.99,-0.0443
