ts_code,ann_date,end_date,n_income,basic_eps
688395.SH,20230427,20230331,16965390.67,0.2
688395.SH,20230826,20230630,34127415.15,0.4
688395.SH,20231028,20230930,44887794.29,0.52
688395.SH,20240425,20231231,51124001.89,0.59
688395.SH,20240427,20240331,8081167.93,0.09
688395.SH,20240821,20240630,23419487.84,0.27
688395.SH,20241029,20240930,30668019.78,0.36
688395.SH,20250426,20241231,37832410.1,0.44
688395.SH,20250429,20250331,9157317.8,0.11
688395.SH,20250823,20250630,21875875.25,0.25
688395.SH,20251025,20250930,29516811.89,0.34
688395.SH,20260425,20251231,40070632.29,0.46
688395.SH,20260425,20260331,11987584.6,0.14
