ts_code,ann_date,end_date,n_income,basic_eps
300158.SZ,20230425,20230331,-902065.9,-0.0004
300158.SZ,20230831,20230630,12209320.25,0.0142
300158.SZ,20231023,20230930,-4134073.59,-0.0009
300158.SZ,20240423,20231231,-47869202.52,-0.0428
300158.SZ,20240423,20240331,22347124.36,0.0225
300158.SZ,20240827,20240630,28101714.35,0.0298
300158.SZ,20241024,20240930,36565014.67,0.0392
300158.SZ,20250421,20241231,-1332939095.45,-1.2977
300158.SZ,20250421,20250331,1005768.43,0.0012
300158.SZ,20250825,20250630,6503597.16,0.0077
300158.SZ,20251023,20250930,18375743.0,0.0203
300158.SZ,20260421,20251231,-303086623.19,-0.2998
300158.SZ,20260421,20260331,-1188686.9,-0.0011
