ts_code,ann_date,end_date,n_income,basic_eps
688202.SH,20230426,20230331,101568576.29,1.17
688202.SH,20230826,20230630,166132438.94,1.36
688202.SH,20231031,20230930,114900869.11,0.93
688202.SH,20240424,20231231,-33210603.1,-0.26
688202.SH,20240429,20240331,-37555731.42,-0.28
688202.SH,20240820,20240630,-70230289.53,-0.52
688202.SH,20241031,20240930,-128675088.23,-0.96
688202.SH,20250422,20241231,-330845821.97,-2.47
688202.SH,20250430,20250331,-14546830.68,-0.11
688202.SH,20250829,20250630,-12898356.21,-0.1
688202.SH,20251031,20250930,-29684899.52,-0.22
688202.SH,20260423,20251231,-167828221.44,-1.27
688202.SH,20260430,20260331,15615353.71,0.12
