ts_code,ann_date,end_date,n_income,basic_eps
688335.SH,20230426,20230331,30214945.36,0.3
688335.SH,20230819,20230630,45735749.71,0.46
688335.SH,20231026,20230930,20622896.15,0.23
688335.SH,20240328,20231231,96568864.95,0.68
688335.SH,20240427,20240331,-2321381.17,-0.01
688335.SH,20240817,20240630,-15953240.57,-0.09
688335.SH,20241026,20240930,-18943044.54,-0.1
688335.SH,20250329,20241231,-55221933.74,-0.35
688335.SH,20250429,20250331,-1846821.39,-0.01
688335.SH,20250828,20250630,5697590.77,0.05
688335.SH,20251030,20250930,1468301.62,0.02
688335.SH,20260425,20251231,9435785.84,0.07
688335.SH,20260425,20260331,-15563088.02,-0.11
